:	O	_	_	_	_	_	_	_
ἄφιλα	O	_	_	_	_	_	_	_
παρ	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_
ἀφίλοις	O	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_
τ	B-work	_	_	_	_	_	_	NoSpaceAfter
.	B-scope	_	_	_	_	_	_	_
785	B-work	_	_	_	_	_	_	NoSpaceAfter
-	B-scope	_	_	_	_	_	_	NoSpaceAfter
786	I-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
νέας	O	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_
βουλὰς	O	_	_	_	_	_	_	_
νέοισιν	O	_	_	_	_	_	_	_
ἐγκαταζεύξας	O	_	_	_	_	_	_	_
τρόποις	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
V	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
1288	I-work	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
μόνος	O	_	_	_	_	_	_	_
μόνον	O	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_
OEd	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
Οοΐ	I-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
484	B-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
ξεῖνος	O	_	_	_	_	_	_	_
ἐπὶ	O	_	_	_	_	_	_	_
Lévns	B-pers	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_
Philoct	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
435	B-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
dv	O	_	_	_	_	_	_	_
Eéva	O	_	_	_	_	_	_	_
Eévov	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Trachin	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
643	B-scope	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
καινῷ	O	_	_	_	_	_	_	_
χαινὸν	O	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_
πεπλώμχτι	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Οξά	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
Roi	I-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
858	B-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
ἀστὸς	O	_	_	_	_	_	_	_
εἰς	O	_	_	_	_	_	_	_
ἀστοὺς	O	_	_	_	_	_	_	_
τελῶ	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Antig	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
8	B-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
φίλη	O	_	_	_	_	_	_	_
μετ᾽	O	_	_	_	_	_	_	_
αὐτοῦ	O	_	_	_	_	_	_	_
κείσομαι	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
φίλον	O	_	_	_	_	_	_	_
μέτα	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
v	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	I-scope	_	_	_	_	_	_	_
142	I-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
ἴσοι	O	_	_	_	_	_	_	_
πρὸς	O	_	_	_	_	_	_	_
ἴσους	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
460	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Ἧμεϊς	O	_	_	_	_	_	_	_
ἄρ᾽	O	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_
νοσοῦντες	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
κτλ	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_
Tecmessa	B-pers	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_
Ajacem	O	_	_	_	_	_	_	_
ob	O	_	_	_	_	_	_	_
communionem	O	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_
fortanæ	O	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_
unam	O	_	_	_	_	_	_	_
quasi	O	_	_	_	_	_	_	_
personam	O	_	_	_	_	_	_	_
con«flans,	O	_	_	_	_	_	_	NoSpaceAfter
Nobis	O	_	_	_	_	_	_	_
igitur	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
inquit	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
male	O	_	_	_	_	_	_	_
accidit	O	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
&twpeo9x	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
quod	O	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_
jam	O	_	_	_	_	_	_	_
morbo	O	_	_	_	_	_	_	_
labo«ramus	O	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	NoSpaceAfter
quod	O	_	_	_	_	_	_	_
Ajacis	O	_	_	_	_	_	_	_
furur	O	_	_	_	_	_	_	_
desiit	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
»	O	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	NoSpaceAfter
Madv	B-pers	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	EndOfSentence
272	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Olouv	O	_	_	_	_	_	_	_
ciyer	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
èv	O	_	_	_	_	_	_	_
xaxoïç	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
est	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	NoSpaceAfter
à	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	NoSpaceAfter
dire	O	_	_	_	_	_	_	_
xaxois	O	_	_	_	_	_	_	_
èv	O	_	_	_	_	_	_	_
olauwv	O	_	_	_	_	_	_	_
elyero	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
4444	B-scope	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	EndOfSentence
276	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Il@&	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_
multis	O	_	_	_	_	_	_	_
imprimis	O	_	_	_	_	_	_	_
nomina	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_
tivi	O	_	_	_	_	_	_	_
exemplis	O	_	_	_	_	_	_	_
T&	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
Gomini	O	_	_	_	_	_	_	_
quidem	O	_	_	_	_	_	_	_
accom	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_
modatur	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
sed	O	_	_	_	_	_	_	_
sensu	O	_	_	_	_	_	_	_
tenus	O	_	_	_	_	_	_	_
cum	O	_	_	_	_	_	_	_
verbo	O	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_
cohæret	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	NoSpaceAfter
Ellendt	B-pers	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Lexie	B-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Sophocl	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
II	B-scope	_	_	_	_	_	_	NoSpaceAfter
,	I-scope	_	_	_	_	_	_	_
page	I-scope	_	_	_	_	_	_	_
516	I-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_
bas	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
545	B-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
dv	O	_	_	_	_	_	_	_
σοὶ	O	_	_	_	_	_	_	_
πᾶσ᾽	O	_	_	_	_	_	_	_
ἔγωγε	O	_	_	_	_	_	_	_
σώτομαι	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
ΟΕά	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
οὶ	I-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
4440	B-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
ἀλλ᾽	O	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_
γ᾽	O	_	_	_	_	_	_	_
ἐχείνον	O	_	_	_	_	_	_	_
πᾶσ᾽	O	_	_	_	_	_	_	_
ἐδηλώθη	O	_	_	_	_	_	_	_
φάτις	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Πᾶς	O	_	_	_	_	_	_	_
indique	O	_	_	_	_	_	_	_
donc	O	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
Ajax	B-pers	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_
mouvements	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
obéit	O	_	_	_	_	_	_	_
désormais	O	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_
seul	O	_	_	_	_	_	_	_
désespoir	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_
Ἐλύ\œtat,	O	_	_	_	_	_	_	NoSpaceAfter
huc	O	_	_	_	_	_	_	_
illuc	O	_	_	_	_	_	_	_
agitur	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
Sur	O	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
emploi	O	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_
parfait	O	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_
présent	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
voy	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Matthiæ,	B-pers	_	_	_	_	_	_	NoSpaceAfter
page	B-scope	_	_	_	_	_	_	_
1016	I-scope	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_
cf	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
page	B-scope	_	_	_	_	_	_	_
4040	I-scope	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	EndOfSentence
477	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
ρα	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Comme	O	_	_	_	_	_	_	_
&p°	O	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
nonne	O	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_
ail	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0134.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0134
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
1083	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	NoSpaceAfter
EE	O	_	_	_	_	_	_	_
oùpiav	O	_	_	_	_	_	_	_
Bpanoÿoæv	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Scholiaste	O	_	_	_	_	_	_	_
moderne	O	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
Ilveup&tev	O	_	_	_	_	_	_	_
Endovots	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Eustathe,	B-pers	_	_	_	_	_	_	NoSpaceAfter
page	B-scope	_	_	_	_	_	_	_
1462	I-scope	_	_	_	_	_	_	NoSpaceAfter
,	I-scope	_	_	_	_	_	_	_
ligne	I-scope	_	_	_	_	_	_	_
45	I-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
Ὁ	O	_	_	_	_	_	_	_
ἐξ	O	_	_	_	_	_	_	_
οὐρίας	O	_	_	_	_	_	_	_
πλοῦς	O	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_
πληθυντικῶς	O	_	_	_	_	_	_	_
ἐξ	O	_	_	_	_	_	_	_
οὐρίων	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
ἤγουν	O	_	_	_	_	_	_	_
xveuudtwv	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Aristide	B-pers	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
tome	B-scope	_	_	_	_	_	_	_
I	I-scope	_	_	_	_	_	_	NoSpaceAfter
,	I-scope	_	_	_	_	_	_	_
pages	I-scope	_	_	_	_	_	_	_
23	I-scope	_	_	_	_	_	_	_
et	I-scope	_	_	_	_	_	_	_
473	I-scope	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_
ἘΣ	O	_	_	_	_	_	_	_
οὐρίων	O	_	_	_	_	_	_	_
θεῖν	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
ettome	O	_	_	_	_	_	_	Partial-2:6
{	O	_	_	_	_	_	_	NoSpaceAfter
1	B-scope	_	_	_	_	_	_	_
page	I-scope	_	_	_	_	_	_	_
143	I-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
ἜΣ	O	_	_	_	_	_	_	_
οὐρίας	O	_	_	_	_	_	_	_
κομίζεσθαι	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Ηϊπιέτίυ5	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Dis	B-work	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_
cours	O	_	_	_	_	_	_	_
V	B-scope	_	_	_	_	_	_	NoSpaceAfter
,	I-scope	_	_	_	_	_	_	_
chapitre	I-scope	_	_	_	_	_	_	_
46	I-scope	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_
Libanius	B-pers	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Lettre	B-work	_	_	_	_	_	_	_
(	B-scope	_	_	_	_	_	_	NoSpaceAfter
78	I-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
Ὅταν	O	_	_	_	_	_	_	_
ἡ	O	_	_	_	_	_	_	_
τύχη	O	_	_	_	_	_	_	_
ἐξ	O	_	_	_	_	_	_	_
οὐρίων	O	_	_	_	_	_	_	_
φέρηται	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	NoSpaceAfter
Lobeck	B-pers	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_
